sa4_code_2016,clerk_and_admin_workers_females_earners_persons_2010_11,clerk_and_admin_workers_females_earners_persons_2011_12,clerk_and_admin_workers_females_earners_persons_2012_13,clerk_and_admin_workers_females_earners_persons_2013_14,clerk_and_admin_workers_females_earners_persons_2014_15,clerk_and_admin_workers_females_median_aud_2010_11,clerk_and_admin_workers_females_median_aud_2011_12,clerk_and_admin_workers_females_median_aud_2012_13,clerk_and_admin_workers_females_median_aud_2013_14,clerk_and_admin_workers_females_median_aud_2014_15,clerk_and_admin_workers_females_mean_aud_2010_11,clerk_and_admin_workers_females_mean_aud_2011_12,clerk_and_admin_workers_females_mean_aud_2012_13,clerk_and_admin_workers_females_mean_aud_2013_14,clerk_and_admin_workers_females_mean_aud_2014_15,clerk_and_admin_workers_males_earners_persons_2010_11,clerk_and_admin_workers_males_earners_persons_2011_12,clerk_and_admin_workers_males_earners_persons_2012_13,clerk_and_admin_workers_males_earners_persons_2013_14,clerk_and_admin_workers_males_earners_persons_2014_15,clerk_and_admin_workers_males_median_aud_2010_11,clerk_and_admin_workers_males_median_aud_2011_12,clerk_and_admin_workers_males_median_aud_2012_13,clerk_and_admin_workers_males_median_aud_2013_14,clerk_and_admin_workers_males_median_aud_2014_15,clerk_and_admin_workers_males_mean_aud_2010_11,clerk_and_admin_workers_males_mean_aud_2011_12,clerk_and_admin_workers_males_mean_aud_2012_13,clerk_and_admin_workers_males_mean_aud_2013_14,clerk_and_admin_workers_males_mean_aud_2014_15,clerk_and_admin_workers_persons_earners_persons_2010_11,clerk_and_admin_workers_persons_earners_persons_2011_12,clerk_and_admin_workers_persons_earners_persons_2012_13,clerk_and_admin_workers_persons_earners_persons_2013_14,clerk_and_admin_workers_persons_earners_persons_2014_15,clerk_and_admin_workers_persons_median_aud_2010_11,clerk_and_admin_workers_persons_median_aud_2011_12,clerk_and_admin_workers_persons_median_aud_2012_13,clerk_and_admin_workers_persons_median_aud_2013_14,clerk_and_admin_workers_persons_median_aud_2014_15,clerk_and_admin_workers_persons_mean_aud_2010_11,clerk_and_admin_workers_persons_mean_aud_2011_12,clerk_and_admin_workers_persons_mean_aud_2012_13,clerk_and_admin_workers_persons_mean_aud_2013_14,clerk_and_admin_workers_persons_mean_aud_2014_15,community_service_workers_females_earners_persons_2010_11,community_service_workers_females_earners_persons_2011_12,community_service_workers_females_earners_persons_2012_13,community_service_workers_females_earners_persons_2013_14,community_service_workers_females_earners_persons_2014_15,community_service_workers_females_median_aud_2010_11,community_service_workers_females_median_aud_2011_12,community_service_workers_females_median_aud_2012_13,community_service_workers_females_median_aud_2013_14,community_service_workers_females_median_aud_2014_15,community_service_workers_females_mean_aud_2010_11,community_service_workers_females_mean_aud_2011_12,community_service_workers_females_mean_aud_2012_13,community_service_workers_females_mean_aud_2013_14,community_service_workers_females_mean_aud_2014_15,community_service_workers_males_earners_persons_2010_11,community_service_workers_males_earners_persons_2011_12,community_service_workers_males_earners_persons_2012_13,community_service_workers_males_earners_persons_2013_14,community_service_workers_males_earners_persons_2014_15,community_service_workers_males_median_aud_2010_11,community_service_workers_males_median_aud_2011_12,community_service_workers_males_median_aud_2012_13,community_service_workers_males_median_aud_2013_14,community_service_workers_males_median_aud_2014_15,community_service_workers_males_mean_aud_2010_11,community_service_workers_males_mean_aud_2011_12,community_service_workers_males_mean_aud_2012_13,community_service_workers_males_mean_aud_2013_14,community_service_workers_males_mean_aud_2014_15,community_service_workers_persons_earners_persons_2010_11,community_service_workers_persons_earners_persons_2011_12,community_service_workers_persons_earners_persons_2012_13,community_service_workers_persons_earners_persons_2013_14,community_service_workers_persons_earners_persons_2014_15,community_service_workers_persons_median_aud_2010_11,community_service_workers_persons_median_aud_2011_12,community_service_workers_persons_median_aud_2012_13,community_service_workers_persons_median_aud_2013_14,community_service_workers_persons_median_aud_2014_15,community_service_workers_persons_mean_aud_2010_11,community_service_workers_persons_mean_aud_2011_12,community_service_workers_persons_mean_aud_2012_13,community_service_workers_persons_mean_aud_2013_14,community_service_workers_persons_mean_aud_2014_15,labourers_females_earners_persons_2010_11,labourers_females_earners_persons_2011_12,labourers_females_earners_persons_2012_13,labourers_females_earners_persons_2013_14,labourers_females_earners_persons_2014_15,labourers_females_median_aud_2010_11,labourers_females_median_aud_2011_12,labourers_females_median_aud_2012_13,labourers_females_median_aud_2013_14,labourers_females_median_aud_2014_15,labourers_females_mean_aud_2010_11,labourers_females_mean_aud_2011_12,labourers_females_mean_aud_2012_13,labourers_females_mean_aud_2013_14,labourers_females_mean_aud_2014_15,labourers_males_earners_persons_2010_11,labourers_males_earners_persons_2011_12,labourers_males_earners_persons_2012_13,labourers_males_earners_persons_2013_14,labourers_males_earners_persons_2014_15,labourers_males_median_aud_2010_11,labourers_males_median_aud_2011_12,labourers_males_median_aud_2012_13,labourers_males_median_aud_2013_14,labourers_males_median_aud_2014_15,labourers_males_mean_aud_2010_11,labourers_males_mean_aud_2011_12,labourers_males_mean_aud_2012_13,labourers_males_mean_aud_2013_14,labourers_males_mean_aud_2014_15,labourers_persons_earners_persons_2010_11,labourers_persons_earners_persons_2011_12,labourers_persons_earners_persons_2012_13,labourers_persons_earners_persons_2013_14,labourers_persons_earners_persons_2014_15,labourers_persons_median_aud_2010_11,labourers_persons_median_aud_2011_12,labourers_persons_median_aud_2012_13,labourers_persons_median_aud_2013_14,labourers_persons_median_aud_2014_15,labourers_persons_mean_aud_2010_11,labourers_persons_mean_aud_2011_12,labourers_persons_mean_aud_2012_13,labourers_persons_mean_aud_2013_14,labourers_persons_mean_aud_2014_15,machinery_operators_drivers_females_earners_persons_2010_11,machinery_operators_drivers_females_earners_persons_2011_12,machinery_operators_drivers_females_earners_persons_2012_13,machinery_operators_drivers_females_earners_persons_2013_14,machinery_operators_drivers_females_earners_persons_2014_15,machinery_operators_drivers_females_median_aud_2010_11,machinery_operators_drivers_females_median_aud_2011_12,machinery_operators_drivers_females_median_aud_2012_13,machinery_operators_drivers_females_median_aud_2013_14,machinery_operators_drivers_females_median_aud_2014_15,machinery_operators_drivers_females_mean_aud_2010_11,machinery_operators_drivers_females_mean_aud_2011_12,machinery_operators_drivers_females_mean_aud_2012_13,machinery_operators_drivers_females_mean_aud_2013_14,machinery_operators_drivers_females_mean_aud_2014_15,machinery_operators_drivers_males_earners_persons_2010_11,machinery_operators_drivers_males_earners_persons_2011_12,machinery_operators_drivers_males_earners_persons_2012_13,machinery_operators_drivers_males_earners_persons_2013_14,machinery_operators_drivers_males_earners_persons_2014_15,machinery_operators_drivers_males_median_aud_2010_11,machinery_operators_drivers_males_median_aud_2011_12,machinery_operators_drivers_males_median_aud_2012_13,machinery_operators_drivers_males_median_aud_2013_14,machinery_operators_drivers_males_median_aud_2014_15,machinery_operators_drivers_males_mean_aud_2010_11,machinery_operators_drivers_males_mean_aud_2011_12,machinery_operators_drivers_males_mean_aud_2012_13,machinery_operators_drivers_males_mean_aud_2013_14,machinery_operators_drivers_males_mean_aud_2014_15,machinery_operators_drivers_persons_earners_persons_2010_11,machinery_operators_drivers_persons_earners_persons_2011_12,machinery_operators_drivers_persons_earners_persons_2012_13,machinery_operators_drivers_persons_earners_persons_2013_14,machinery_operators_drivers_persons_earners_persons_2014_15,machinery_operators_drivers_persons_median_aud_2010_11,machinery_operators_drivers_persons_median_aud_2011_12,machinery_operators_drivers_persons_median_aud_2012_13,machinery_operators_drivers_persons_median_aud_2013_14,machinery_operators_drivers_persons_median_aud_2014_15,machinery_operators_drivers_persons_mean_aud_2010_11,machinery_operators_drivers_persons_mean_aud_2011_12,machinery_operators_drivers_persons_mean_aud_2012_13,machinery_operators_drivers_persons_mean_aud_2013_14,machinery_operators_drivers_persons_mean_aud_2014_15,managers_females_earners_persons_2010_11,managers_females_earners_persons_2011_12,managers_females_earners_persons_2012_13,managers_females_earners_persons_2013_14,managers_females_earners_persons_2014_15,managers_females_median_aud_2010_11,managers_females_median_aud_2011_12,managers_females_median_aud_2012_13,managers_females_median_aud_2013_14,managers_females_median_aud_2014_15,managers_females_mean_aud_2010_11,managers_females_mean_aud_2011_12,managers_females_mean_aud_2012_13,managers_females_mean_aud_2013_14,managers_females_mean_aud_2014_15,managers_males_earners_persons_2010_11,managers_males_earners_persons_2011_12,managers_males_earners_persons_2012_13,managers_males_earners_persons_2013_14,managers_males_earners_persons_2014_15,managers_males_median_aud_2010_11,managers_males_median_aud_2011_12,managers_males_median_aud_2012_13,managers_males_median_aud_2013_14,managers_males_median_aud_2014_15,managers_males_mean_aud_2010_11,managers_males_mean_aud_2011_12,managers_males_mean_aud_2012_13,managers_males_mean_aud_2013_14,managers_males_mean_aud_2014_15,managers_persons_earners_persons_2010_11,managers_persons_earners_persons_2011_12,managers_persons_earners_persons_2012_13,managers_persons_earners_persons_2013_14,managers_persons_earners_persons_2014_15,managers_persons_median_aud_2010_11,managers_persons_median_aud_2011_12,managers_persons_median_aud_2012_13,managers_persons_median_aud_2013_14,managers_persons_median_aud_2014_15,managers_persons_mean_aud_2010_11,managers_persons_mean_aud_2011_12,managers_persons_mean_aud_2012_13,managers_persons_mean_aud_2013_14,managers_persons_mean_aud_2014_15,professionals_females_earners_persons_2010_11,professionals_females_earners_persons_2011_12,professionals_females_earners_persons_2012_13,professionals_females_earners_persons_2013_14,professionals_females_earners_persons_2014_15,professionals_females_median_aud_2010_11,professionals_females_median_aud_2011_12,professionals_females_median_aud_2012_13,professionals_females_median_aud_2013_14,professionals_females_median_aud_2014_15,professionals_females_mean_aud_2010_11,professionals_females_mean_aud_2011_12,professionals_females_mean_aud_2012_13,professionals_females_mean_aud_2013_14,professionals_females_mean_aud_2014_15,professionals_males_earners_persons_2010_11,professionals_males_earners_persons_2011_12,professionals_males_earners_persons_2012_13,professionals_males_earners_persons_2013_14,professionals_males_earners_persons_2014_15,professionals_males_median_aud_2010_11,professionals_males_median_aud_2011_12,professionals_males_median_aud_2012_13,professionals_males_median_aud_2013_14,professionals_males_median_aud_2014_15,professionals_males_mean_aud_2010_11,professionals_males_mean_aud_2011_12,professionals_males_mean_aud_2012_13,professionals_males_mean_aud_2013_14,professionals_males_mean_aud_2014_15,professionals_persons_earners_persons_2010_11,professionals_persons_earners_persons_2011_12,professionals_persons_earners_persons_2012_13,professionals_persons_earners_persons_2013_14,professionals_persons_earners_persons_2014_15,professionals_persons_median_aud_2010_11,professionals_persons_median_aud_2011_12,professionals_persons_median_aud_2012_13,professionals_persons_median_aud_2013_14,professionals_persons_median_aud_2014_15,professionals_persons_mean_aud_2010_11,professionals_persons_mean_aud_2011_12,professionals_persons_mean_aud_2012_13,professionals_persons_mean_aud_2013_14,professionals_persons_mean_aud_2014_15,sales_workers_females_earners_persons_2010_11,sales_workers_females_earners_persons_2011_12,sales_workers_females_earners_persons_2012_13,sales_workers_females_earners_persons_2013_14,sales_workers_females_earners_persons_2014_15,sales_workers_females_median_aud_2010_11,sales_workers_females_median_aud_2011_12,sales_workers_females_median_aud_2012_13,sales_workers_females_median_aud_2013_14,sales_workers_females_median_aud_2014_15,sales_workers_females_mean_aud_2010_11,sales_workers_females_mean_aud_2011_12,sales_workers_females_mean_aud_2012_13,sales_workers_females_mean_aud_2013_14,sales_workers_females_mean_aud_2014_15,sales_workers_males_earners_persons_2010_11,sales_workers_males_earners_persons_2011_12,sales_workers_males_earners_persons_2012_13,sales_workers_males_earners_persons_2013_14,sales_workers_males_earners_persons_2014_15,sales_workers_males_median_aud_2010_11,sales_workers_males_median_aud_2011_12,sales_workers_males_median_aud_2012_13,sales_workers_males_median_aud_2013_14,sales_workers_males_median_aud_2014_15,sales_workers_males_mean_aud_2010_11,sales_workers_males_mean_aud_2011_12,sales_workers_males_mean_aud_2012_13,sales_workers_males_mean_aud_2013_14,sales_workers_males_mean_aud_2014_15,sales_workers_persons_earners_persons_2010_11,sales_workers_persons_earners_persons_2011_12,sales_workers_persons_earners_persons_2012_13,sales_workers_persons_earners_persons_2013_14,sales_workers_persons_earners_persons_2014_15,sales_workers_persons_median_aud_2010_11,sales_workers_persons_median_aud_2011_12,sales_workers_persons_median_aud_2012_13,sales_workers_persons_median_aud_2013_14,sales_workers_persons_median_aud_2014_15,sales_workers_persons_mean_aud_2010_11,sales_workers_persons_mean_aud_2011_12,sales_workers_persons_mean_aud_2012_13,sales_workers_persons_mean_aud_2013_14,sales_workers_persons_mean_aud_2014_15,trades_workers_females_earners_persons_2010_11,trades_workers_females_earners_persons_2011_12,trades_workers_females_earners_persons_2012_13,trades_workers_females_earners_persons_2013_14,trades_workers_females_earners_persons_2014_15,trades_workers_females_median_aud_2010_11,trades_workers_females_median_aud_2011_12,trades_workers_females_median_aud_2012_13,trades_workers_females_median_aud_2013_14,trades_workers_females_median_aud_2014_15,trades_workers_females_mean_aud_2010_11,trades_workers_females_mean_aud_2011_12,trades_workers_females_mean_aud_2012_13,trades_workers_females_mean_aud_2013_14,trades_workers_females_mean_aud_2014_15,trades_workers_males_earners_persons_2010_11,trades_workers_males_earners_persons_2011_12,trades_workers_males_earners_persons_2012_13,trades_workers_males_earners_persons_2013_14,trades_workers_males_earners_persons_2014_15,trades_workers_males_median_aud_2010_11,trades_workers_males_median_aud_2011_12,trades_workers_males_median_aud_2012_13,trades_workers_males_median_aud_2013_14,trades_workers_males_median_aud_2014_15,trades_workers_males_mean_aud_2010_11,trades_workers_males_mean_aud_2011_12,trades_workers_males_mean_aud_2012_13,trades_workers_males_mean_aud_2013_14,trades_workers_males_mean_aud_2014_15,trades_workers_persons_earners_persons_2010_11,trades_workers_persons_earners_persons_2011_12,trades_workers_persons_earners_persons_2012_13,trades_workers_persons_earners_persons_2013_14,trades_workers_persons_earners_persons_2014_15,trades_workers_persons_median_aud_2010_11,trades_workers_persons_median_aud_2011_12,trades_workers_persons_median_aud_2012_13,trades_workers_persons_median_aud_2013_14,trades_workers_persons_median_aud_2014_15,trades_workers_persons_mean_aud_2010_11,trades_workers_persons_mean_aud_2011_12,trades_workers_persons_mean_aud_2012_13,trades_workers_persons_mean_aud_2013_14,trades_workers_persons_mean_aud_2014_15,total_earners_females_earners_persons_2010_11,total_earners_females_earners_persons_2011_12,total_earners_females_earners_persons_2012_13,total_earners_females_earners_persons_2013_14,total_earners_females_earners_persons_2014_15,total_earners_females_median_aud_2010_11,total_earners_females_median_aud_2011_12,total_earners_females_median_aud_2012_13,total_earners_females_median_aud_2013_14,total_earners_females_median_aud_2014_15,total_earners_females_mean_aud_2010_11,total_earners_females_mean_aud_2011_12,total_earners_females_mean_aud_2012_13,total_earners_females_mean_aud_2013_14,total_earners_females_mean_aud_2014_15,total_earners_males_earners_persons_2010_11,total_earners_males_earners_persons_2011_12,total_earners_males_earners_persons_2012_13,total_earners_males_earners_persons_2013_14,total_earners_males_earners_persons_2014_15,total_earners_males_median_aud_2010_11,total_earners_males_median_aud_2011_12,total_earners_males_median_aud_2012_13,total_earners_males_median_aud_2013_14,total_earners_males_median_aud_2014_15,total_earners_males_mean_aud_2010_11,total_earners_males_mean_aud_2011_12,total_earners_males_mean_aud_2012_13,total_earners_males_mean_aud_2013_14,total_earners_males_mean_aud_2014_15,total_earners_persons_earners_persons_2010_11,total_earners_persons_earners_persons_2011_12,total_earners_persons_earners_persons_2012_13,total_earners_persons_earners_persons_2013_14,total_earners_persons_earners_persons_2014_15,total_earners_persons_median_aud_2010_11,total_earners_persons_median_aud_2011_12,total_earners_persons_median_aud_2012_13,total_earners_persons_median_aud_2013_14,total_earners_persons_median_aud_2014_15,total_earners_persons_mean_aud_2010_11,total_earners_persons_mean_aud_2011_12,total_earners_persons_mean_aud_2012_13,total_earners_persons_mean_aud_2013_14,total_earners_persons_mean_aud_2014_15,sa4_name16
101,11620,11876,11827,11542,10637,41357,43446,45039,46245,46794,43027,45108,47127,48579,48841,3179,3238,3207,3132,2659,59775,61131,64059,65725,64827,60351,62298,64308,66108,67369,14796,15114,15041,14675,13300,44675,46698,48543,49934,49613,46740,48788,50794,52329,52546,6901,7133,7196,7353,7286,28023,29608,31061,32129,32614,30492,32037,33692,34547,35277,3644,3713,3740,3885,3977,51052,52678,55329,54123,54045,55246,56553,58921,58881,60483,10537,10851,10933,11241,11264,32684,34447,36068,36462,37593,39046,40431,42322,42955,44177,3248,3113,3055,2986,3011,19303,20545,21591,21861,22812,22335,23311,24815,25141,25898,6765,6794,7000,6839,6918,33389,35534,37312,38363,39325,35237,37709,39465,40799,41709,10011,9903,10047,9826,9931,27150,29358,31198,32251,33256,31052,33187,35023,36038,36917,310.0,327.0,329.0,350.0,339.0,32011.0,32123.0,34105.0,34001.0,32740.0,32689.0,33102.0,35677.0,36106.0,37343.0,4629.0,4803.0,4812.0,4813.0,4893.0,50945.0,53415.0,54791.0,55869.0,57121.0,52033.0,54672.0,56528.0,57837.0,58886.0,4936,5132,5141,5171,5238,50033,51982,53650,54287,55829,50807,53282,55193,56344,57477,4105,4355,4602.0,4635,4447.0,57538,60000.0,61920.0,64473,61509.0,64615,66809,69395.0,72421,71350.0,6313,6717,6886.0,6812,6616.0,71389,74131,76715.0,78367,76899.0,79540,82317,85223.0,87881,88476.0,10422,11065,11485,11445,11067,65860,68011,70192,72309,70292,73648,76224,78874,81610,81591,8514,8749,8925,9040,9119,56932,58649,60640,62395,63665,57880,59966,61818,63626,65210,5702,5905,6049,6018,5923,74748,77232,79506,81183,82339,78524,81538,83750,85559,87137,14212,14658,14970,15062,15039,63259,65364,67151,68976,70133,66157,68673,70692,72393,73840,5355.0,5306.0,5186.0,5145.0,5309.0,20823.0,22548.0,24394.0,25199.0,26132.0,23325.0,25044.0,26727.0,27833.0,29064.0,2597.0,2650.0,2717.0,2703.0,2705.0,31473.0,32254.0,34144.0,35377.0,38101.0,34928.0,35417.0,37042.0,39500.0,41240.0,7954,7957,7905,7846,8010,23076,25076,26773,27992,28658,27115,28501,30266,31846,33175,1666.0,1659.0,1656.0,1614.0,1661.0,28174.0,28833.0,31719.0,33381.0,33675.0,30584.0,31874.0,34240.0,35130.0,35543.0,9196.0,9360.0,9495.0,9692.0,9791.0,44719.0,47060.0,49361.0,50294.0,52025.0,48843.0,51638.0,53469.0,54983.0,56781.0,10862,11012,11155,11300,11456,41556,43941,46040,47166,48521,46042,48668,50615,52148,53706,43264,44014,43949,44414,45492,35533,37490,39392,40475,41459,41047,43067,45324,46709,47808,43764,44854,45285,45593,46479,48929,51244,52944,53900,54892,55600,58223,60452,61850,63117,87027,88865,89237,90007,91969,41721,43739,45469,46542,47582,48363,50719,53000,54377,55541,Capital Region
102,15796,15647,15701,15155,14412,37067,38630,40000,41330,42408,38075,39768,41238,42707,43979,4175,4128,4097,3972,3747,56110,57965,59632,60800,62387,60517,61888,63398,64226,67101,19971,19777,19800,19127,18163,40134,41722,43243,44512,45432,42772,44386,45827,47181,48754,10457,10624,10810,11155,11174,28013,29534,31181,32199,33717,30611,32156,33773,34873,36244,5214,5305,5339,5425,5417,49287,51500,52840,53030,54350,51818,54227,55294,56106,57428,15673,15928,16144,16576,16591,32854,34530,35917,37015,38408,37660,39509,40886,41818,43164,3980,3966,3783,3677,3740,22137,22801,24873,26235,26262,24133,25118,26838,27807,27833,8868,8879,8915,8794,9080,36586,38899,40726,41363,42065,39621,42798,45361,46561,47346,12844,12843,12706,12471,12826,30879,32952,34901,36178,36257,34826,37342,39845,41036,41655,680.0,712.0,702.0,707.0,701.0,31537.0,33152.0,34747.0,35402.0,36895.0,32621.0,33601.0,37094.0,38012.0,39611.0,6848.0,7153.0,7265.0,7158.0,7092.0,50993.0,53328.0,55187.0,56243.0,58020.0,53721.0,56906.0,59457.0,60698.0,61914.0,7525,7868,7967,7869,7798,49199,51497,53422,54328,55961,51810,54800,57488,58657,59904,5399,5659,5990.0,6219,6740.0,45685,47577.0,48787.0,50443,51727.0,54069,55634,56970.0,58659,59951.0,8623,8916,9328.0,9556,9849.0,71991,74454,75877.0,78000,79347.0,84592,88220,91007.0,93448,94688.0,14020,14574,15318,15770,16591,60105,61957,63091,64310,65515,72850,75568,77701,79741,80581,13220,13683,14468,14948,15112,54428,55809,56717,57876,59911,56101,57651,59198,60484,62525,9578,9812,10240,10428,10529,75000,78340,80294,82176,84615,80378,84129,85966,87674,90524,22794,23498,24714,25377,25648,62192,64168,65974,67045,69119,66303,68709,70292,71645,74023,9562.0,9326.0,8876.0,8870.0,9036.0,20794.0,22241.0,23973.0,24706.0,25028.0,23715.0,25156.0,26921.0,27852.0,28688.0,4633.0,4595.0,4461.0,4599.0,4703.0,32581.0,35181.0,37097.0,37220.0,39345.0,38468.0,40585.0,43117.0,44532.0,46983.0,14189,13918,13339,13469,13734,23242,25010,26798,27768,28572,28533,30243,32348,33551,34944,2341.0,2446.0,2420.0,2456.0,2490.0,28089.0,30169.0,31921.0,32729.0,34364.0,30737.0,32774.0,34176.0,35183.0,36077.0,15291.0,15548.0,15882.0,16137.0,16462.0,49500.0,52000.0,53567.0,54682.0,56591.0,53717.0,56677.0,58864.0,59907.0,61934.0,17633,17997,18300,18591,18950,46101,48519,50083,51105,52733,50664,53431,55592,56642,58538,63436,64065,64241,65457,67346,33587,35364,37148,38347,39833,38189,39929,42030,43343,44734,65447,66534,67262,68276,70074,51349,54037,55979,56931,58348,58458,61548,64178,65548,67145,128883,130606,131497,133730,137425,41485,43576,45472,46373,47659,48480,50941,53358,54681,56163,Central Coast
103,8979,9127,9102,8788,8401,35600,37550,38645,39913,40890,36711,38740,39839,41069,42188,1874,1853,1800,1742,1644,54559,56813,57864,58657,58627,56833,58493,62178,62874,63633,10852,10976,10899,10530,10038,37907,39988,40909,41976,43113,40185,42074,43530,44671,45689,6136,6239,6429,6472,6519,27674,28611,29280,30993,32445,30073,31493,32530,33697,35065,2485,2474,2503,2541,2599,51515,54719,54430,54159,54339,53800,57809,57698,57353,58232,8614,8714,8935,9017,9116,31998,33372,33869,34993,36520,36921,38961,39588,40369,41674,3806,3732,3625,3392,3431,20123,21345,22328,22751,23030,23749,25280,26202,26159,26783,7643,7589,7407,7244,7097,34839,36661,38369,38837,40063,37718,40245,41899,42031,42741,11455,11318,11030,10634,10523,28996,30754,32415,33419,34191,33076,35315,36748,36976,37547,426.0,484.0,469.0,471.0,464.0,33625.0,38680.0,39577.0,39764.0,41899.0,38399.0,44647.0,47798.0,48971.0,50524.0,7055.0,7466.0,7496.0,7424.0,7317.0,64232.0,70652.0,72957.0,72809.0,72978.0,70882.0,76370.0,78197.0,79217.0,79619.0,7484,7953,7974,7897,7779,62169,68434,71160,70523,70686,69035,74425,76392,77401,77882,2580,2742,2815.0,2961,3142.0,44826,46197.0,47145.0,47945,48822.0,50290,52696,54276.0,55024,56132.0,4386,4562,4719.0,4747,4844.0,59882,61801,62190.0,63330,66000.0,69458,72354,72629.0,75168,77781.0,6964,7301,7532,7710,7983,53335,55218,55889,56486,58519,62377,64988,65785,67432,69271,8674,8871,9093,9422,9519,55292,57903,59372,60025,62100,56558,58812,60576,61286,63474,4861,4962,5188,5234,5210,75424,78833,81507,82303,84382,79820,84878,86901,87483,89932,13535,13831,14280,14657,14726,61579,64132,66002,67216,68746,64914,68167,70142,70638,72829,4865.0,4766.0,4677.0,4643.0,4596.0,20352.0,21750.0,23774.0,24529.0,25590.0,22441.0,24065.0,25699.0,26298.0,27382.0,2211.0,2197.0,2188.0,2238.0,2247.0,33513.0,35434.0,37490.0,37379.0,39351.0,36682.0,39127.0,41038.0,41011.0,42901.0,7075,6967,6865,6882,6843,23165,24498,26704,27314,28923,26895,28814,30586,31087,32478,1529.0,1568.0,1576.0,1592.0,1548.0,28621.0,29888.0,32017.0,31189.0,34478.0,30849.0,32413.0,33955.0,34208.0,36076.0,9633.0,10078.0,10430.0,10535.0,10502.0,49699.0,53654.0,55753.0,55708.0,56681.0,57043.0,62392.0,64625.0,65846.0,66564.0,11154,11642,12010,12124,12045,45486,49499,50870,51430,52703,53462,58358,60595,61696,62653,38066,38619,38607,39031,39801,32694,34651,36049,36980,38588,37369,39462,41118,42164,43630,41426,42451,42688,42894,43221,50350,53906,55859,55982,56627,57857,62243,64358,65137,66009,79491,81069,81297,81933,83021,40719,43366,44857,45565,46819,48046,51392,53322,54194,55281,Central West
104,5705,5639,5587,5517,5200,34386,35189,37178,38019,39025,35221,36325,38077,39245,40380,1360,1313,1280,1217,1166,45894,48487,50001,53841,52737,47981,51157,51927,55816,56659,7065,6950,6867,6732,6361,36138,37257,38983,40078,40998,37677,39127,40663,42245,43363,4309,4346,4426,4517,4497,25405,27475,29096,29707,31061,27916,29659,31070,31923,33360,1979,2020,2051,2073,2153,39062,40234,41824,42079,44329,44626,46571,46999,47900,49181,6282,6360,6477,6589,6650,28499,30408,31706,32857,34470,33175,35017,36117,36955,38487,2038,2026,1977,1932,2001,15055,16920,17745,18761,20605,18442,20164,21314,22358,23358,4593,4605,4647,4617,4682,28654,30775,33356,35338,35331,31417,34685,37591,39880,39628,6635,6631,6621,6553,6684,22888,24994,27046,29016,29722,27429,30257,32736,34704,34762,145.0,160.0,151.0,150.0,161.0,19372.0,20145.0,24467.0,24413.0,28926.0,24057.0,26807.0,32787.0,33561.0,33904.0,2661.0,2784.0,2869.0,2886.0,2862.0,45877.0,48439.0,50020.0,51277.0,52051.0,48025.0,51335.0,54804.0,56437.0,56211.0,2802,2946,3023,3034,3031,44834,47015,48983,50389,51000,46754,49989,53701,55299,55011,1651,1702,1808.0,1805,1953.0,42484,43149.0,43929.0,45350,47916.0,47337,48259,50194.0,51761,54822.0,2605,2675,2742.0,2803,2892.0,54311,55971,56673.0,59202,60000.0,63485,64329,66898.0,69095,71789.0,4256,4379,4552,4604,4841,49400,50000,50594,52657,54056,57192,58081,60228,62290,64965,5227,5185,5560,5777,5854,53113,54020,56851,57475,60000,54990,56337,58001,59039,61443,3405,3454,3588,3614,3624,67164,69781,73232,74484,75456,74548,77805,82720,79004,84733,8630,8633,9153,9390,9479,58475,59991,62050,62852,65000,62702,64832,67695,66726,70355,3751.0,3648.0,3420.0,3500.0,3592.0,19726.0,20695.0,22884.0,23486.0,23919.0,22008.0,23038.0,24891.0,25466.0,26091.0,1881.0,1795.0,1722.0,1784.0,1891.0,31000.0,31417.0,35406.0,35677.0,34919.0,32141.0,32487.0,36339.0,37003.0,37014.0,5629,5440,5140,5288,5481,22081,22991,26064,26340,26664,25388,26154,28725,29360,29871,839.0,838.0,848.0,883.0,889.0,25600.0,27724.0,31331.0,32311.0,32569.0,27839.0,29230.0,31881.0,33103.0,32998.0,5089.0,5052.0,5144.0,5292.0,5330.0,39852.0,42301.0,44777.0,46232.0,48393.0,43156.0,46848.0,50298.0,52440.0,55003.0,5931,5892,5995,6175,6218,37432,39918,42361,43593,45729,40990,44339,47679,49673,51856,24526,24348,24393,24975,25692,30035,31457,33784,34755,36258,34784,36166,38486,39505,41081,24626,24715,24841,25238,25883,40538,42886,45113,46523,47239,47018,49877,53443,54357,55807,49152,49068,49236,50213,51570,35177,36810,39159,40217,41337,40912,43072,46028,46969,48481,Coffs Harbour - Grafton
